feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
-0.7277657082288563,-0.19471275991855594,-0.35402494134965246,-0.5870119690983356,-0.454610445127416,0.4416785978911647,1.2527702188500571
-0.8840424654591396,-0.5358559091635814,-0.3864264084826796,-0.37343747090404655,-0.6055486554904851,0.18679135981204747,0.941852986930768
-0.8953834105691777,-0.31468793326916844,-0.32136198368299074,-0.5986719711647978,-0.636602037833225,0.013102412413094927,0.7528430044469135
-0.831106363596571,-0.46418740492130556,-0.3642670569063882,-0.5326020772654447,-0.6945337155699987,-0.4621845852559195,0.606318987337802
-0.7619028738357367,-0.2791840511046227,-0.18159446728468787,-0.5159234289139722,-0.7483997816268702,-0.41197098182313685,0.3353427540616604
-0.9282869783283392,-0.44762128650317473,-0.37211596145291886,-0.5256242732893892,-0.7846894645657658,-0.5597268059246894,-0.22189029604881577
-0.9554445294381292,-0.46863626071055664,-0.27697651656928485,-0.4144317786497912,-0.7722354909707349,-0.6624034898169463,-0.2984096989278857
-1.000445570509913,-0.6621724468029815,-0.29498778512582136,-0.4540199026930086,-0.6521866071951016,-0.7709751633290599,-0.4311280521381611
-1.039728125531368,-0.4507158290292391,-0.2211760285865336,-0.3890405593160059,-0.9571964183428032,-0.877759853738872,-0.6604368638961577
-0.9817256782165356,-0.5308680537530375,-0.22623417528924417,-0.39161064210981944,-0.5305227392272921,-0.9184517991599199,-0.9482823418017445
-1.184280743419289,-0.5792262353865931,-0.28898865262660106,-0.45229611238449924,-0.7150662185329999,-0.8477790141243184,-1.1489387085929907
-0.9280453906291527,-0.7572957699523504,-0.3504682780289148,-0.4018028220159573,-0.6388971847861142,-1.0112555881227587,-1.0050894119604918
-1.142412623640647,-0.793803745306352,-0.5212310463883099,-0.30747775840135483,-0.44593502933767365,-0.8712369246650344,-1.196297961053562
-1.0214567027124537,-0.7335122268314342,-0.5568570992173382,-0.30166879386978585,-0.4653959351719078,-0.903375688169541,-1.1298357084496555
-1.2363730116790972,-0.863347193999368,-0.5706157118483856,-0.232130792736183,-0.42180255587852356,-0.789152835636633,-1.0680503796376806
-1.056073814935595,-0.7866305417025803,-0.4487928163507041,-0.17668505153648753,-0.3043188737217096,-0.9576164664874766,-1.0313447120198005
-1.0671214384810237,-1.080236962641453,-0.555764951993815,-0.42668855262017513,-0.4051844419379288,-0.6893419043955874,-1.0133815010677167
-1.104948033419602,-0.9443406742134293,-0.5157682995796853,-0.3786430509041869,-0.2643376665168893,-0.5579629906375416,-0.8133867621858839
-1.249484980180294,-0.7443861526773382,-0.5415088878268606,-0.43392830892499,-0.45846810693818196,-0.4730678375057078,-0.7319543337645461
-1.1293167429157622,-0.90525551009773,-0.7523156483155816,-0.5517836568784225,-0.2759028407432641,-0.38849335992602874,-0.3795658401992701
-1.274303185276069,-0.9539831339004506,-0.7123528578886241,-0.41396179852349035,-0.25561972838619496,-0.4087819968425689,-0.39400562266963024
-1.1804447913445593,-0.7895819257793362,-0.7497304242281408,-0.42361064195228626,-0.1995681290148876,-0.27124450936944633,-0.03789236335875548
-1.0487988185804105,-1.2348161691730142,-0.8102390183847566,-0.640253705866923,-0.2527948663736834,-0.09059237513185342,-0.31974231630187
-1.066005999842469,-1.0912584835341645,-0.8552799034604178,-0.5998149634120862,-0.3179200038716213,-0.203332749414399,-0.12915224334506747
-1.1354299606158749,-1.053486379839539,-0.7021446121152384,-0.6364406520920121,-0.38827205137057813,-0.030013763072941707,-0.06035581135140622
-1.2230166944939067,-0.9260868101904528,-0.8279695576242839,-0.762386582652474,-0.4085468839735724,-0.03284964843945609,-0.058275780097087504
-1.046868746495689,-0.9176300810017839,-0.8374174924989108,-0.6313585428609283,-0.42534588840035564,-0.21810217129127424,0.01542976011386435
-1.09268091407181,-1.079636635902146,-0.9169671930036698,-0.7507788353076155,-0.5366026961563125,-0.10931210610687217,0.018682983194882194
-1.3071469320279578,-0.8755304593761093,-0.7589802857649833,-0.6198574745635747,-0.23920428149780723,-0.3040947004423722,-0.025639644777229104
-0.9746667892825545,-0.9923193883810171,-0.9082410901250906,-0.5980860944617157,-0.31115793993206525,-0.28038266686381264,0.25202105456547885
-1.0305072581502723,-0.8018208863296452,-0.7345562570946439,-0.5636451799705554,-0.37154442814734046,-0.15773045161874144,0.06514811725537395
-0.8803630594924698,-0.9915850781240867,-0.6950155014232016,-0.524671904286885,-0.28804136241914696,-0.10003677395697641,0.173585708861078
-1.0800680693178852,-0.8603728617048596,-0.7384666867612847,-0.36893286554849325,-0.25184789568968,0.04348132537616212,0.19918503850736247
-1.2555998022325696,-0.8512521529560172,-0.6102483208039295,-0.5432201215383758,-0.3681521384213112,-0.0837190934055062,0.2786662962908612
-0.8749201707798068,-0.6454286202844681,-0.5592316790463656,-0.4656736412755881,-0.13052666247486303,0.01941014914372466,0.0930333454216011
-0.8361452886762017,-0.7468794831014888,-0.5088005672979193,-0.2392600148852617,0.023621269071166767,0.1002332115980231,0.3947800299482912
-0.9944870092275226,-0.6374007107962343,-0.42233779239662955,-0.22105064184763606,-0.06486789578443669,0.3770929085436655,0.3591028767607596
-0.8811118976223977,-0.5162644709148081,-0.32846784401406204,0.01253718789078298,-0.030122476893166716,0.4562213351182903,0.6881283517180449
-0.4633924437879857,-0.4417328058362263,-0.22557678375823995,0.07373843905042271,0.139466738075037,0.4989023276862494,0.6712228690651131
-0.723031199860888,-0.3327234402847421,-0.13014578828186116,0.33516668061638355,0.3880741083990925,0.6887242498095515,0.6485957126651609
-0.5709341788311353,-0.32167046512968445,-0.13871143709711195,0.26650855315045174,0.42443984276157565,0.7991178125445911,1.039246792840344
-0.6587669790780543,-0.3025644517292937,0.0687829997731605,0.264301930415709,0.6812704074868913,1.0271695645142214,1.1759593845811709
-0.7506264044114132,-0.21067483918012242,0.22627160578037547,0.5859328825540346,0.7848092102034465,1.156567578247055,1.0664200562875545
-0.5048603618427008,-0.08555356214094081,0.3276170072912198,0.6843565549888193,0.9980056157241914,1.1802904540390216,1.38660228443084
-0.4591013312790765,0.026508562434771787,0.5325588704395763,0.882655218016254,1.0871154228657764,1.344318471230121,1.5623522938095662
-0.4158326629854768,0.07810597729378434,0.6184839153381333,1.0288814562370034,1.2629447037896937,1.4529213155792433,1.5064991866615962
-0.3293448972620664,0.18712381529013064,0.5875146092510606,1.0360457576537918,1.4401920239948616,1.5280866635835653,1.3792908965786235
-0.23236058910008447,0.12645643055097552,0.7735534313946353,1.1067562134227673,1.3792552331224193,1.508234332656307,1.5536553953312844
-0.21371873316686119,0.43797775536735073,0.871129378919747,1.3004306237032437,1.5772456419928984,1.6059246347870093,1.4514632546717448
-0.2641859886403315,0.4819764275521483,1.0090984871261495,1.1715923497033587,1.5145892320292345,1.4999725757278748,1.251035374655768
-0.027552447932537305,0.6557186393032524,1.110612920575575,1.498102152513407,1.6249085224737732,1.4359920481722992,1.0769212035231244
-0.20895170977014588,0.6457426493851337,1.266494736861704,1.513821982680898,1.6168997254023023,1.392127954116222,1.0022852078344737
-0.15650458623727972,0.5601038317179916,1.3095838279266154,1.6883210787335197,1.6338318867194326,1.3084183772900018,0.6294271623026105
0.18523025076359811,0.7838434006159131,1.492604117261285,1.4333724128270895,1.5638715784825181,1.2528249964906752,0.504109985859722
0.22487587607329879,0.8824881552723779,1.4617543160566326,1.644096082634938,1.5914343804203201,1.0257517054095124,0.35552971905288866
0.23122155293315264,1.0561539968948512,1.4124335530973993,1.7941110906570545,1.3638029517760015,0.8712356539855772,0.13744847147897363
0.15997430945424493,0.8503718136904745,1.495787724971263,1.6787422394884648,1.1815852347032034,0.7299101537185726,-0.30939401707354003
0.29090297193978737,1.1327953756233915,1.6386819615697172,1.6661698994243945,1.197179222904232,0.2798634168471784,-0.640630243382369
0.3970584236115544,1.246684969297708,1.4411515993404431,1.5419903367468284,0.9824558166423275,0.19515810318819793,-0.752150352096467
0.32469594731986784,1.1908215317538524,1.480575802502193,1.2659249214477861,0.8718880228939528,-0.008882956255798352,-0.7666293949469528
0.4704993257631276,1.3207845494139046,1.6171503086949548,1.3583540699712393,0.5984783984551618,-0.2540555110205257,-1.0513074166571055
0.66877085950699,1.3013906874110002,1.700540874010997,1.2793978478596697,0.3035285497374927,-0.36814895047001606,-0.9567731741846954
0.8042802504925675,1.3360922704328853,1.7142377204504844,1.0166741445831113,0.4836589242197804,-0.6039681317421643,-1.1848733092375126
0.676355604326617,1.4071474280357914,1.529024191573702,0.9889332914671947,0.028710433952033765,-0.6748223065173125,-1.170559721040565
0.8493001948677483,1.4096885017698728,1.6136559777870252,0.5818863768326795,-0.18893144338653112,-0.9841197297114765,-1.098052592505264
0.6360706409437948,1.5756028664594834,1.4619154596847976,0.7045451049719208,-0.1511925307624269,-0.9129420733779627,-0.9186981592180714
0.9455952465127409,1.4538742415759516,1.239686271467202,0.558105877937387,-0.4528670149998436,-0.8830505678214651,-1.0765363042337945
0.8496576072946767,1.4508255568315784,1.3220245208413492,0.6058301346463951,-0.5161622193078019,-0.8629581682410498,-0.7750033908547977
1.0093047296059807,1.7252925183303622,1.1837355241054124,0.27139615764644587,-0.5644351728507797,-1.0372074959646174,-0.6491445818183348
1.0003208172021332,1.64565303965508,1.254026617326615,0.17550188195642386,-0.671515899145261,-0.9212272331349853,-0.6421251283067382
1.2015708805749834,1.3583059896591958,1.071043540431596,0.070836918460444,-0.7537026748755268,-0.9618398252711855,-0.3776046108592388
1.0243331162521976,1.4568014134710123,0.8531435337767124,-0.09575045376054017,-0.5986599946716313,-0.8218475146771305,-0.3104558454238893
1.2145117281575084,1.5404714426170056,0.7353119638014095,-0.070854838707326,-0.7899484976266388,-0.6689113338187516,-0.2990311982004952
1.1614228662415877,1.5258947119128623,0.7856740490925144,-0.4376236171767429,-0.8722009964891454,-0.5091976215511278,-0.10456207981029325
1.2087422377162709,1.316368001460799,0.4474846344016348,-0.20879141288770778,-0.6721748044936524,-0.4341318003519731,-0.13235413023530676
1.238899676768818,1.5480661028461513,0.5397504906501867,-0.39559066228991024,-0.8161737222029326,-0.4178261497739556,-0.042941080755482613
1.202887656151082,1.4767392307952973,0.5180971939757653,-0.32375788986688475,-0.7179107123042503,-0.4283067958594274,0.14016475264795553
1.3136253127401427,1.3999776668046788,0.29507158254410626,-0.7757094792542077,-0.7523873417538599,-0.31068332063464965,0.037022266880306354
1.3337220201223787,1.4409676606298742,0.40922018108485847,-0.7794873636113592,-0.5904347912070879,0.011047625958285207,0.1596878040622044
1.3864033491641214,1.300362126095806,0.3420763295206082,-0.5883027426164694,-0.554862281659728,-0.34181092073595554,0.058362605104396614
1.3903410928318662,1.2465727914904539,0.03931132762897856,-0.5209188926894933,-0.5093560284448252,-0.29530808678301335,-0.02125521569197389
1.4786064685270734,1.3012339771916546,0.03467930819846314,-0.6296038998823756,-0.441927682832563,-0.14183341697163834,0.1304413845802093
1.5053743784673794,1.1969462067774264,0.09348875239555911,-0.5097436236083102,-0.3306587606037772,-0.08373075821755882,0.1578119040118969
1.3194810792515728,0.9420824691105356,-0.07011932399540435,-0.45681003450938035,-0.304436901432813,-0.0705826171440459,0.01453757035257569
1.5202556355998988,1.0274594448372194,-0.2666832172998426,-0.46944051601286807,-0.44907897547583775,-0.1347096795852642,0.30666773441620343
1.3209147472664036,0.8345638732409049,-0.19186805759683212,-0.5026608267149162,-0.39184479795154487,-0.32229523103477087,0.42216734828331537
1.5018670941363028,0.8876427123389874,-0.3061182391158772,-0.477807883857024,-0.22025126088711514,-0.19533930459964746,0.43121693389554294
1.505987657923681,0.8209448247063089,-0.14633718901252027,-0.5222261138650858,-0.38801752048570226,-0.3452289513150636,0.49443163716896354
1.251257346855331,0.5712346874998422,-0.22610514808969123,-0.44015990147947864,-0.2654656656752538,-0.112980072396767,0.8221122480315952
1.4475565793467327,0.634343569730065,-0.3411017991550062,-0.5128110171656407,-0.24214896241178302,-0.07607683253116573,0.8200225507877783
1.384831712734928,0.611038021703457,-0.31240355420411087,-0.4677618750794789,-0.5064304661469374,-0.08635284394524789,0.9354308695909554
1.3468462425113423,0.48027227327629557,-0.46865808461755376,-0.3209540779797099,-0.40166943082041295,-0.12537501735230178,1.2322353529021721
1.5465406816025478,0.4965090982000232,-0.4193397245458734,-0.4068352661666511,-0.29846970322270217,-0.003010149856590122,1.357999557908078
1.332590326282327,0.4888287197797473,-0.1902624845789869,-0.42813533261552683,-0.41120208377283785,0.02136545379528096,1.17021669372527
1.3016783956934137,0.35073147411019256,-0.33806167461308856,-0.30933204425719907,-0.44840882851059893,0.30060911011634794,1.3534541788090553
1.3721891349926016,0.32440926201288395,-0.24514804131658577,-0.32229187785829727,-0.32873561778121085,0.7592746411411827,1.5188693033438925
1.413523836411441,0.39127960379522975,-0.30737627602288176,-0.39383061437831135,-0.2952597554725826,0.5799622670042512,1.6008930522895906
1.3092877687814852,0.25426224502369776,-0.19002028449645092,-0.4047852431417192,-0.45509043688258705,0.7024532862277975,1.33734345800643
1.416825359837069,0.18420046445874388,-0.5114264072593242,-0.3707901041784776,-0.1781473314556861,0.9219243791643918,1.476752112534305
1.3283788841921234,0.028771755004744895,-0.32044153458661984,-0.34198219858948975,-0.4855730644073505,0.9368887168456783,1.2344943598387619
1.0310235620396093,0.15550946849982977,-0.12793319585212162,-0.44815198491892116,-0.39402345101605807,1.0822433129958218,1.195341978121646
1.1680479107602346,0.08865691928546418,-0.18898966733290992,-0.6184482903859537,-0.2085426417576655,1.2583666807593616,0.8799944963565923
1.1356656963544993,0.15466447396637498,-0.146304156228451,-0.5525432683486775,-0.10034715441917541,1.5143670417317108,0.4875688631921244
1.2094677332811052,0.005010091765005442,-0.2763586068145582,-0.6009087758398635,0.015465699683931189,1.5392289226660472,0.30709026919048277
0.8676808565796241,-0.20395525198609715,-0.329329802410122,-0.692329021001713,0.11557773126410531,1.540365038706467,0.12330148764854792
1.3527676364278127,-0.21177367836132938,-0.3817714373172876,-0.5595066665564926,0.2324626684058495,1.6490429819469905,-0.07343193784810062
1.1178712806845827,0.015459337031834358,-0.3959897950200647,-0.5679360912112417,0.42764860942885197,1.7284577322340307,-0.2572559204249919
1.045881230092944,-0.12855196919826747,-0.2168449361029565,-0.5612674360076775,0.5409291377781689,1.5796280542028498,-0.5332833731945559
1.114822803030942,-0.038547418980213716,-0.26159574229878146,-0.7324043010121444,0.8204927433123652,1.3182906383041504,-0.6855841648620685
1.1962755278482824,-0.0789772647641036,-0.33904304958938775,-0.6067227830751265,0.9062360259773325,1.1134414430929513,-0.8971496372080896
1.0139232919656944,-0.11298604081373892,-0.30502018555135607,-0.6009507184951217,1.0266336249256414,0.9798194161738477,-0.9767407803233258
0.9864839876613202,-0.10982600921754856,-0.36880564954078365,-0.5353402649953504,1.1780229031441636,1.0686845513680887,-0.9708112635894882
0.8693602748887507,-0.1888815302331965,-0.31746665672320185,-0.5062282331253862,1.420372865872848,0.7137464870975014,-1.11070102414067
0.8068782506155959,-0.10463097977618899,-0.3520508900324463,-0.46068063475109566,1.3681412278182046,0.6652060425384779,-1.0591613273330422
0.7383551893736106,-0.1610752706599499,-0.5900052926375902,-0.4000664611395278,1.3773889540356399,0.3241723625563382,-1.0075697497985234
0.6685017499996313,-0.13859825783205054,-0.4940068358840535,-0.190963010884468,1.4733313256508,0.1937209234832488,-1.0270277093028026
0.6479701677782896,-0.13197429709845143,-0.7273791873297641,-0.2908129664801449,1.5901145088791715,0.015745567048669834,-1.0952279549605715
0.5476568932430352,-0.12032254638966347,-0.5867267639247911,-0.11400874575232214,1.678455261346559,-0.3303270093838272,-0.7756183304878147
0.6417458062708474,-0.003600973943884783,-0.5787455345044957,0.12908244119195847,1.7089103794927945,-0.3502922705600817,-0.7406053228731141
0.44815852008210055,-0.10739186189606878,-0.8084626030767104,0.0656848891022003,1.7500482197587874,-0.6571596837524303,-0.4545813931298949
0.6037681599017327,0.008635081765611091,-0.7545514320392644,0.20311203353236212,1.5975829041562386,-0.794321429595793,-0.2745138481370307
0.5499350394135702,0.059714320245567165,-0.7447891684659156,0.4894078303369838,1.3493712749869222,-0.7466101187333307,-0.31614641776778174
0.5380691897254553,-0.010196143088372106,-0.751336741607456,0.41299443181106854,1.3087967740748614,-0.8403208516021746,-0.1675273471924031
0.44195552570783825,-0.04539738108213068,-0.8268728369155265,0.7610994349372562,0.9841928862224285,-0.9023270157902887,-0.028487148240376736
0.7736963690788988,-0.07107782259507611,-0.9350067489118584,0.78373031473336,1.0238769942890844,-1.074362982349279,-0.10762221825746965
0.5749688307328014,-0.024109756106397373,-0.8356587724059412,1.007064749588895,0.8354914718584953,-0.9912953621185042,0.023730049619963667
0.28860509122070377,-0.11073973737201323,-1.0009745344895302,0.9708098652476295,0.49594853033779995,-0.8488970785892291,-0.10096763007565449
0.41164653382368194,-0.03254356219937879,-0.8568928254727124,1.329468807855576,0.763504992547988,-0.6343128659486515,0.17421108340753144
0.3040939167652104,-0.08332749636070719,-0.8674943070550243,1.1965112998058662,0.33875049896251147,-0.6108780601292181,0.24386016420532358
0.2412448906236606,-0.19695844719314404,-0.8179246412039392,1.4853082040002001,-0.008084444450599332,-0.7573232647776372,0.08554829421302522
0.18776953208223784,-0.09017696157616412,-0.832656345222393,1.375469826819211,0.007419748825451489,-0.689109776949677,0.0013442336206635208
0.3453827364974206,-0.19197117863849658,-0.8905919474948998,1.7382451397796717,0.04174835227884982,-0.3617664568390485,0.11016449612358216
0.2157156324318964,-0.2356422020708134,-0.7303427622592376,1.597725300558216,-0.07800219348732565,-0.38952455222837645,-0.024059404192435713
0.36363785243322366,-0.29905946208767376,-0.5453335996174627,1.8296080851530683,-0.3928221698333457,-0.4182678517898467,0.09571355748486254
0.3505378215251107,-0.2636618827162689,-0.4479657761882513,1.5639903457889859,-0.5014283973231614,-0.2907832439135485,0.15310641621675342
0.3741449972364683,-0.21173372680867653,-0.2571590233119084,1.5944935229231796,-0.4818755266741425,-0.3725298841894444,0.2198485121495202
0.13837853042935727,-0.25573868089947105,-0.2506146616630986,1.7343990234015536,-0.6929551341363982,-0.10412530997816838,0.39251383650537314
0.2592605701413684,-0.3444942022330516,-0.4504129450948182,1.427468500296133,-0.6852292871088546,-0.0358374937359279,0.532222769694229
0.2642864157206197,-0.3567987565605455,-0.27541764059445717,1.4399440072033571,-0.6809532646088627,-0.005048977396073101,0.6245720984652182
0.14411114806084452,-0.32800248688683176,-0.13439553401012136,1.4833173842791325,-0.8874743612109776,-0.04027987446319958,0.8584507672939871
0.10596554095867962,-0.5097806901654335,-0.032778232825788595,1.2414461984803278,-0.6240406240361689,-0.18659449663552743,0.9569899235555508
0.33678345674439114,-0.6468389357635896,0.0950999014825849,1.2922588620293116,-0.8484129368536166,-0.07138977962164517,1.0150513936705639
0.1922881499690996,-0.4462732893357106,0.4447073126642714,1.1429860919617156,-0.7938408372874535,-0.02175516864877927,1.1890659493955325
0.22779952528774827,-0.6706855471220291,0.21387203230050458,0.8516109321622732,-0.6804664373630226,-0.07711259655250238,1.3080655572586997
0.07755003780807157,-0.7279339024843048,0.3700256677538123,0.9701126186103772,-0.549292035530097,-0.082860965844127,1.3674166394798675
0.03420400408974916,-0.8792083300337903,0.7250466655903348,0.6130275193180266,-0.5240337696284347,-0.13465593585566962,1.512956509751695
0.09630733338902123,-0.6822596948272026,0.6171280192614403,0.6801790287540205,-0.5437982011773277,-0.2157207786351937,1.2664991265366379
0.13863649295798755,-0.9400517560763182,0.8337145331023683,0.47977087762174797,-0.4587618001589892,0.10586780285949896,1.4583765683827252
0.04298751122493734,-0.889774728263142,1.0098270323086176,0.28756083876386906,-0.3318111619219602,-0.019308292350807443,1.4179471781249693
0.14729566823895668,-0.7906965669124055,1.0622279954605318,0.0929832950155367,-0.3959464368336056,0.18909342860049083,1.335697170021797
-0.021287253918903265,-0.8096377765685904,1.134068018997991,0.11312944352195825,-0.44292852576156105,0.4177589551690216,1.2350780187006607
0.03516479775739982,-0.9764651182793724,1.3031095071221974,-0.12245878892583503,-0.39535771978504897,0.38063259336173383,0.9231103959489663
0.21409918282157087,-0.9509581660728667,1.2063661265678685,-0.02044637823540421,-0.2264643156626113,0.5421655697719322,0.8043966779808696
0.20736580748947256,-1.04747676384838,1.3236430551448213,-0.11225848012608444,-0.38986000490725414,0.47756884502013675,0.5455418757894457
0.10782520056355495,-1.0338191168635424,1.4948479825462373,-0.15646999944318143,-0.4653665202397663,0.6520723275126057,0.2625793691396643
0.04521700268404044,-0.9668905820214331,1.2920732572928664,-0.36443883099382657,-0.34631406884208593,1.0071960844796648,-0.15315384887780403
0.04409530529794026,-1.0536876248326106,1.687588249350438,-0.49237934930832633,-0.3367013346879743,0.9783358173291112,-0.14716563896653695
0.10912065137964017,-1.0331688242859915,1.6119423410089642,-0.5286033491436363,-0.2604280274369527,1.0427403949540641,-0.47145792903690875
0.21018978549623343,-1.1554216405719258,1.6210554517060958,-0.5707043841339573,-0.5113592743742835,1.1396730185827861,-0.7054707076229243
0.23744225508765499,-0.8906370062863973,1.455179430912781,-0.5320453397109633,-0.3493487314034611,1.392846394918466,-0.9624509056015462
0.09334622777604387,-0.9425194857976167,1.4903701902642281,-0.5255079035718769,-0.283982078212351,1.4753542806888587,-1.2197295691377226
0.02544898376091448,-0.898311982535825,1.5684264440843703,-0.4485386434488136,-0.49001881432748556,1.652756568803232,-0.8724818322151655
0.16471656132554108,-0.8270289373790601,1.6670022787216188,-0.5636370315441736,-0.4008181606301948,1.4765168572322276,-1.0771393727740488
0.05196915998094563,-1.0114040645675435,1.345691869719122,-0.6927331625170974,-0.6139204305422628,1.7013984607823167,-1.222366283244186
0.07806938828210952,-0.9318667105932492,1.5889277138165876,-0.5742125073363585,-0.288567185459147,1.3955990898580628,-1.2033136084454346
0.25710492839402677,-1.0470208603111537,1.421110033063852,-0.35480561584793546,-0.2588506405248503,1.3169595019550406,-1.0371973190336328
0.2010157940656771,-0.49944543097069705,1.372824256716264,-0.6404149754731772,-0.2872778471599343,1.335373124872602,-0.8333070980857175
0.12681127628707287,-0.7789530454118796,1.3504534979569618,-0.3842187040838122,-0.3486006409531831,1.1830986891131068,-0.7356567443861999
-0.02454226865541531,-0.6053428371524592,1.2747529006771348,-0.4710766380729639,-0.06346406810159141,1.0664113202722938,-0.6028429327416585
0.11430023808071979,-0.7731656991938303,1.093098552550979,-0.4961515769718253,-0.05319276551357954,0.7010019077760857,-0.6273998521212711
0.18876711961733916,-0.4849956383052671,1.1381936937100763,-0.34717468192539735,-0.19071588148497032,0.6492551499247439,-0.4268331942044265
0.03306937387638201,-0.32958743026882464,0.7510513852303319,-0.21377940204247128,0.29394187267523564,0.23306628817135663,-0.27561225648344967
0.19263294265932127,-0.44782629146088093,0.8422737933886737,-0.3240302092410613,0.4717429828019586,-0.03361871778709474,-0.18760231917868084
0.17241563257630754,-0.4654244620465017,0.8051594713207195,-0.378208271560286,0.6362296431702895,0.15830160012261554,-0.03879284661495269
0.19384468068632996,-0.29721899735458746,0.6570286693053023,-0.481483912559019,0.5259630508394422,-0.11946089802360457,0.13283091682275558
0.04102344374525399,-0.42189119689760884,0.41090180418138594,-0.3678395217865246,0.6142759412157226,-0.40767010360198835,0.045542501884427905
0.05095708583633027,-0.11618594999259207,0.5728414585497512,-0.5032349867618308,0.9144173720825168,-0.7714236170842281,-0.0030920274136740367
0.11404708521893653,0.058753689083490046,0.27800728663619845,-0.41864567052962864,1.1501488634634143,-0.7516111490407046,-0.07395145107074816
-0.0035224873725784034,0.06389530070350338,0.3051799606470195,-0.4164880803037566,1.1366313539486153,-0.7695278368477565,0.09434509546546332
-0.12056144085026702,0.13113821962825312,0.24043401551146562,-0.6727572622755252,1.190391954189748,-0.9393621179033274,0.011083879848118483
-0.13873249889435949,0.3051518219804755,0.14517096677662386,-0.3272716720782032,1.5232477159376299,-0.7860971545444834,0.12090176343948392
-0.09469797840585165,0.4058880745738346,0.18364950909750866,-0.6209475991695295,1.4973373561579124,-0.8989396199037639,0.12204112514725231
-0.2734839490912488,0.27231456450692687,-0.008979464356703187,-0.5468422881484134,1.6525041324361693,-1.0465171399141313,0.2614174650246097
-0.18578415269948378,0.5392162177295035,-0.024849374097320742,-0.5046390409059968,1.625649496323576,-1.081759627195261,0.16241676843020506
-0.08994032773982513,0.8646538727583688,-0.1303633598404758,-0.4539738566111982,1.6154735878728772,-0.782092389788537,0.24231613343533373
-0.4479070268745208,0.5764581507491205,-0.11370795031118683,-0.6862706806613202,1.6073059764704003,-0.7166193992534915,0.20843467819639705
-0.10550682296173619,0.7880064595631079,-0.07887344829005097,-0.8740399240334878,1.533265205117003,-0.6448385950519786,0.22942089260964182
-0.1778084201668047,1.0745114739578119,-0.24073144817118358,-0.5236549375345669,1.4532357399892406,-0.4650957386759141,0.5984110950512939
-0.3679550459116243,1.0712769363425831,-0.20577529305440767,-0.7558179978316373,1.2950464395791854,-0.49930665126380636,0.7460019561787036
-0.30033283188225157,0.9863322497049887,-0.16139179336199933,-0.5839924578412103,1.337846475033294,-0.44983736648688794,0.7375264825286914
-0.38772413064798616,1.1309689405742938,-0.18803938939406364,-0.5555391864517188,1.2795709064400305,-0.30350034533265513,0.726808301742095
-0.29898830084259675,1.1783080441737348,-0.3734603446840917,-0.8885591595901462,0.9542441045855693,-0.18690586996230416,1.20275523483698
-0.35815173274725043,1.1669966938726533,-0.23735614840177435,-0.6778576776227166,1.0281313133129595,-0.18402580374398256,1.3208244791801742
-0.6312423220315415,1.2924585433076698,-0.3177091745129669,-0.5025768692519772,0.7080215104815665,-0.2052042784294613,1.3065001533998282
-0.46760067977281955,1.3244728074086232,-0.2286515764350302,-0.6421747000111881,0.5206486736411997,-0.08051798989353184,1.5144923747024173
-0.5821479663776925,1.410584609289749,-0.27822759037715705,-0.43232210562140194,0.3844673660208452,-0.14934985326781763,1.4595767472039323
-0.5886134418690226,1.3653551850275125,-0.2999258660077777,-0.18912208545079132,0.24422491686984832,-0.20025493480563836,1.5028327301298876
-0.7049623059424438,1.3472892719804965,-0.27495476508888783,-0.10223558772888267,-0.06364687678882244,-0.14011141504707955,1.2938295772864563
-0.49239777381864747,1.4993272350473428,-0.28291846697487266,0.05458715884107357,-0.1168544605558692,-0.1900082632636161,1.510268904877363
-0.5979685179666601,1.697134064691844,-0.2690896624574174,0.19514792922110932,-0.20808015410189876,-0.17383646793404087,1.1013278220825033
-0.8102891145171813,1.5496318732149317,-0.3052084955087542,0.11441759065215013,-0.4748713896311674,-0.25433622556865776,1.2970380454872474
-0.9035604489806421,1.517667274122112,-0.30671069160917847,0.2910369171230136,-0.5425303267899579,-0.06761150393413679,1.119951106418868
-0.8417794130042185,1.6293226458912735,-0.09947851091758408,0.6350415283447248,-0.7063970644698333,-0.1334351660819404,0.4661261488915269
-0.7920750478308349,1.5349310471185067,-0.22491265388670445,0.8509815711516191,-0.7455980099831607,-0.05724158775282806,0.6404611489731791
-0.8428935585152728,1.7283074904656062,-0.32996609873528027,0.739439996578843,-0.7778407556778476,-0.037026455427907806,0.21252435613401677
-0.7719413528734737,1.525917241472069,-0.30384988492430554,0.9953987781549236,-0.8604505357515856,-0.11406057511381848,0.02847045875967283
-0.8474320280698615,1.5754348843372499,-0.17776356564411366,1.1769737639943754,-0.7852697147604129,0.18913795847221274,-0.39694045985859633
-0.8573442497273425,1.403519508448029,-0.36830289229058066,1.2380204524805698,-0.7383435023469843,0.13404513016412004,-0.5129160693819154
-0.9480816536810388,1.497681507374954,-0.4582941007022933,1.29656792666125,-0.706751511746172,0.2379994509933085,-0.7977946905648381
-1.1446357656975001,1.4383837231838044,-0.47044571856164497,1.3518489132195697,-0.7966895374949496,0.42856700584785234,-0.9249217205427872
-1.0485740063115863,1.3641746825863976,-0.525990791821395,1.6945226112760172,-0.7336946279936648,0.5756288584953145,-0.8521317885242276
